,totalLatency,totalLatency
23,-0.010314237,19.29608933
24,-0.008038104,0.727774358
25,0.021734549,6.153733432
26,-0.01356946,1.084053826
27,-0.010314237,6.229039705
28,-0.008038104,0.793503976
29,0.021734549,5.280564499
30,-0.01356946,14.62795761
31,-0.010314237,21.84340985
32,-0.008038104,0.754252231
33,0.021734549,4.540439498
34,-0.01356946,43.52850955
35,-0.010314237,34.01039698
0,-0.008038104,0.756058717
1,0.021734549,5.164728057
2,-0.013426545,1.043294108
3,-0.010314237,5.249121416
4,-0.008038104,0.755470026
5,0.021734549,4.509143603
6,-0.013426545,1.051251984
7,-0.010314237,4.584716892
0,-0.008038104,57.40387961
1,0.021734549,4.825848866
2,0.056873517,60.20840906
3,-0.010314237,18.26088003
4,-0.008038104,0.747897744
5,0.021734549,4.450414062
6,0.056873517,1.464580035
7,-0.010314237,4.531706059
8,-0.008038104,63.39073708
9,0.021734549,4.501715755
10,0.056873517,68.53128294
11,-0.010314237,62.34333197
12,-0.008038104,35.8531796
13,0.021734549,4.914563012
14,0.056873517,36.84061397
15,-0.010314237,24.05838562
16,-0.008038104,159.7465711
17,0.021734549,4.87739799
18,0.056873517,165.7296452
19,-0.010314237,94.05013846
20,-0.008038104,0.774090457
21,0.021734549,4.199801922
22,0.056873517,1.49311024
23,-0.010314237,4.272484899
24,-0.008038104,0.780968547
25,0.021734549,4.275226533
26,0.056873517,1.503908575
27,-0.010314237,4.348448086
28,-0.008038104,144.6383856
29,0.021734549,3.956355703
30,0.056873517,155.1592627
31,-0.010314237,100.1451763
32,-0.008038104,54.83690497
33,0.021734549,4.301021099
34,0.056873517,67.17029072
35,-0.010314237,20.30360528
0,-0.008038104,0.772659898
1,0.024932872,2.71341995
2,-0.01356946,96.67690294
3,-0.007087597,28.46178963
4,-0.008038104,0.752927208
5,0.024932872,2.507826328
6,-0.01356946,32.73472548
7,-0.007087597,55.07042947
8,-0.008038104,0.791095948
9,0.024932872,2.744038284
10,-0.01356946,24.43842255
11,-0.007087597,18.33043345
12,-0.008038104,0.799040222
13,0.024932872,2.563221657
14,-0.01356946,63.00198544
15,-0.007087597,20.90574528
16,-0.008038104,0.788313913
17,0.024932872,2.864881241
18,-0.01356946,121.2991933
19,-0.007087597,93.21076349
0,-0.008038104,0.780052006
1,0.024932872,2.8520347
2,-0.013426545,34.92786148
3,-0.007087597,59.04199826
0,-0.008038104,122.1857107
1,0.024932872,2.947073019
2,0.056873517,132.5252938
3,-0.007087597,15.30962689
4,-0.008038104,62.40687529
5,0.024932872,2.757836854
6,0.056873517,71.1315166
7,-0.007087597,15.5279952
8,-0.008038104,131.8080328
9,0.024932872,2.785501432
10,0.056873517,135.8841459
11,-0.007087597,11.94949989
0,0.006732421,0.220830381
1,-0.003109604,49.40407753
2,0.000674145,148.6064006
3,-0.037830124,73.76413374
4,0.006732421,0.221266389
5,-0.003109604,49.28823614
6,0.000674145,0.572343028
7,-0.037830124,49.35577542
8,0.006732421,0.230399406
9,-0.003109604,49.30887583
10,0.000674145,0.593108177
11,-0.037830124,73.51462458
12,0.006732421,0.222994113
13,-0.003109604,49.55658531
14,0.000674145,0.57455045
15,-0.037830124,49.62567276
16,0.006732421,0.211854541
17,-0.003109604,49.56584914
18,0.000674145,20.03367518
19,-0.037830124,53.82220014
20,0.006732421,0.209817004
21,-0.003109604,49.72853665
22,0.000674145,0.542323744
23,-0.037830124,49.7955115
24,0.006732421,0.227760625
25,-0.003109604,49.42994523
26,0.000674145,1.033660626
27,-0.037830124,49.49820662
28,0.006732421,0.212982774
29,-0.003109604,49.75095974
30,0.000674145,9.969535851
31,-0.037830124,49.81907885
0,0.006732421,0.200782335
1,-0.003109604,49.11058143
2,0.001345846,0.467840481
3,-0.037830124,49.178241
4,0.006732421,0.207588983
5,-0.003109604,49.6184709
6,0.001345846,0.48767767
7,-0.037830124,49.68616554
8,0.006732421,0.201084983
9,-0.003109604,49.51649507
10,0.001345846,0.477551472
11,-0.037830124,49.58400422
12,0.006732421,0.214002848
13,-0.003109604,49.5872476
14,0.001345846,0.481343317
15,-0.037830124,49.65552033
16,0.006732421,0.207491231
17,-0.003109604,49.45460262
18,0.001345846,0.496707606
19,-0.037830124,49.52253573
0,0.006732421,0.199423933
1,-0.003109604,49.49219515
2,0.069623019,0.917285275
3,-0.037830124,49.55985562
4,0.006732421,0.208682823
5,-0.003109604,49.37212522
6,0.069623019,0.932026339
7,-0.037830124,49.4389065
8,0.006732421,0.216189492
9,-0.003109604,49.88098176
10,0.069623019,0.934199977
11,-0.037830124,49.94939618
12,0.006732421,0.253995526
13,-0.003109604,49.53048279
14,0.069623019,1.161427832
15,-0.037830124,49.59990308
16,0.006732421,75.03228328
17,-0.003109604,51.61155216
18,0.069623019,83.18545817
19,-0.037830124,68.77566798
20,0.006732421,38.78564135
21,-0.003109604,48.78853258
22,0.069623019,44.5813756
23,-0.037830124,59.65075067
24,0.006732421,68.5678771
25,-0.003109604,49.51154604
26,0.069623019,75.49049413
27,-0.037830124,72.30781785
28,0.006732421,29.05295274
29,-0.003109604,49.27432531
30,0.069623019,33.31475722
31,-0.037830124,63.87068685
32,0.006732421,140.4803531
33,-0.003109604,51.10563337
34,0.069623019,146.1896228
35,-0.037830124,103.2649546
36,0.006732421,48.07179613
37,-0.003109604,49.45423222
38,0.069623019,53.65998191
39,-0.037830124,86.28863962
40,0.006732421,82.92038189
41,-0.003109604,52.29339966
42,0.069623019,87.79299052
43,-0.037830124,73.33574961
0,0.006732421,0.243254721
1,0.021734549,5.95474515
2,-0.004417135,60.75622306
3,-0.010314237,55.57504936
4,0.006732421,0.239145148
5,0.021734549,5.607112801
6,-0.004417135,82.97847368
7,-0.010314237,58.60226997
8,0.006732421,0.235183311
9,0.021734549,5.280005682
10,-0.004417135,71.46234367
11,-0.010314237,20.90365103
12,0.006732421,0.229767966
13,0.021734549,5.93576901
14,-0.004417135,74.43318353
15,-0.010314237,92.34517659
16,0.006732421,0.223506415
17,0.021734549,5.460722673
18,-0.004417135,3.164425611
19,-0.010314237,5.553609574
20,0.006732421,0.231430507
21,0.021734549,5.331634617
22,-0.004417135,82.96850451
23,-0.010314237,19.04033182
24,0.006732421,0.222617352
25,0.021734549,4.916292548
26,-0.004417135,2.947465336
27,-0.010314237,4.994581175
28,0.006732421,0.215386319
29,0.021734549,4.790160644
30,-0.004417135,42.61481689
31,-0.010314237,15.93470269
32,0.006732421,0.221573508
33,0.021734549,5.224648619
34,-0.004417135,2.667995965
35,-0.010314237,5.303182745
0,0.006732421,0.229168284
1,0.021734549,7.095567262
2,0.000674145,0.573792481
3,-0.010314237,7.181169212
4,0.006732421,0.232652891
5,0.021734549,6.739806664
6,0.000674145,9.792320096
7,-0.010314237,20.21909121
8,0.006732421,0.225910139
9,0.021734549,6.118357122
10,0.000674145,34.29307752
11,-0.010314237,55.20823706
12,0.006732421,0.227507997
13,0.021734549,6.194899595
14,0.000674145,55.73018161
15,-0.010314237,18.50553705
16,0.006732421,0.247046506
17,0.021734549,6.729628527
18,0.000674145,0.614191735
19,-0.010314237,6.808402598
20,0.006732421,0.241858149
21,0.021734549,5.488937652
22,0.000674145,40.8814114
23,-0.010314237,19.3100601
24,0.006732421,0.221922112
25,0.021734549,5.278662252
26,0.000674145,35.80403383
27,-0.010314237,21.46320704
28,0.006732421,0.243129992
29,0.021734549,6.139615679
30,0.000674145,10.24427865
31,-0.010314237,10.72702607
32,0.006732421,0.228556657
33,0.021734549,6.244073641
34,0.000674145,0.570888746
35,-0.010314237,6.322119892
36,0.006732421,0.226043427
37,0.021734549,6.482916415
38,0.000674145,0.585705745
39,-0.010314237,6.570978642
40,0.006732421,0.246663213
41,0.021734549,5.671810842
42,0.000674145,30.24652213
43,-0.010314237,25.99544836
44,0.006732421,0.22756182
45,0.021734549,5.294154847
46,0.000674145,28.06712524
47,-0.010314237,40.86367474
48,0.006732421,0.23751514
49,0.021734549,5.750711489
50,0.000674145,25.50607084
51,-0.010314237,17.64304101
52,0.006732421,0.22604264
53,0.021734549,5.58669318
54,0.000674145,25.37920187
55,-0.010314237,14.54040474
56,0.006732421,0.224251151
57,0.021734549,6.10587908
58,0.000674145,0.552498496
59,-0.010314237,6.184506667
60,0.006732421,0.227915156
61,0.021734549,6.498635125
62,0.000674145,0.56312083
63,-0.010314237,6.587140679
0,0.006732421,0.231171155
1,0.021734549,5.90987556
2,0.001345846,0.508994269
3,-0.010314237,5.996322978
4,0.006732421,0.229418695
5,0.021734549,5.57778492
6,0.001345846,0.5135028
7,-0.010314237,5.666744411
8,0.006732421,0.228795743
9,0.021734549,5.781956446
10,0.001345846,0.510209787
11,-0.010314237,5.8719226
12,0.006732421,0.217416346
13,0.021734549,5.023206615
14,0.001345846,0.494786716
15,-0.010314237,5.104685378
16,0.006732421,0.225327539
17,0.021734549,5.043993485
18,0.001345846,196.3844787
19,-0.010314237,58.72857026
20,0.006732421,0.226504409
21,0.021734549,5.312985396
22,0.001345846,77.2002959
23,-0.010314237,148.3915673
24,0.006732421,0.223192489
25,0.021734549,5.820697951
26,0.001345846,34.52290078
27,-0.010314237,79.77062068
0,0.006732421,0.222154808
1,0.021734549,5.167573333
2,0.069623019,0.982332695
3,-0.010314237,5.252132869
4,0.006732421,0.226093209
5,0.021734549,5.369899774
6,0.069623019,0.939820623
7,-0.010314237,5.454705465
8,0.006732421,0.223604083
9,0.021734549,4.916602027
10,0.069623019,0.938941836
11,-0.010314237,5.001415241
12,0.006732421,0.222975695
13,0.021734549,5.166212094
14,0.069623019,0.940858102
15,-0.010314237,5.254914367
16,0.006732421,0.225474751
17,0.021734549,5.514989662
18,0.069623019,0.941815495
19,-0.010314237,5.605645549
20,0.006732421,0.222464883
21,0.021734549,5.116610289
22,0.069623019,0.938067174
23,-0.010314237,5.203139269
24,0.006732421,40.95253493
25,0.021734549,4.989336526
26,0.069623019,45.84919136
27,-0.010314237,24.59205171
28,0.006732421,35.68973671
29,0.021734549,5.034201527
30,0.069623019,40.29255683
31,-0.010314237,13.4285202
32,0.006732421,0.222020459
33,0.021734549,5.08702364
34,0.069623019,0.934662604
35,-0.010314237,5.174265134
36,0.006732421,0.222263885
37,0.021734549,5.603541458
38,0.069623019,0.939344573
39,-0.010314237,5.700949383
40,0.006732421,0.229065859
41,0.021734549,5.108405781
42,0.069623019,0.944401109
43,-0.010314237,8.143339789
44,0.006732421,84.36451083
45,0.021734549,4.549953914
46,0.069623019,87.44875535
47,-0.010314237,79.89596239
48,0.006732421,37.68805583
49,0.021734549,4.518428266
50,0.069623019,41.24453878
51,-0.010314237,60.01866287
52,0.006732421,24.86536294
53,0.021734549,4.702858794
54,0.069623019,28.32514319
55,-0.010314237,23.31961107
56,0.006732421,0.246674526
57,0.021734549,5.542788208
58,0.069623019,1.585625494
59,-0.010314237,5.637615108
60,0.006732421,0.224463081
61,0.021734549,5.113960385
62,0.069623019,0.957830405
63,-0.010314237,5.208046067
64,0.006732421,95.16638268
65,0.021734549,4.51407975
66,0.069623019,100.4010472
67,-0.010314237,45.30066817
68,0.006732421,35.32088319
69,0.021734549,5.210884011
70,0.069623019,41.81291801
71,-0.010314237,70.96869407
72,0.006732421,80.35472928
73,0.021734549,4.555930543
74,0.069623019,84.25101568
75,-0.010314237,83.8122769
76,0.006732421,73.5985818
77,0.021734549,4.324790096
78,0.069623019,77.40612203
79,-0.010314237,16.03514742
80,0.006732421,52.27923518
81,0.021734549,4.178536367
82,0.069623019,56.77960659
83,-0.010314237,12.69173628
84,0.006732421,0.214154279
85,0.021734549,4.521864188
86,0.069623019,0.929160929
87,-0.010314237,4.602149975
88,0.006732421,0.21333307
89,0.021734549,4.523481452
90,0.069623019,0.925643778
91,-0.010314237,4.605724311
92,0.006732421,62.33459693
93,0.021734549,4.159667039
94,0.069623019,69.00824492
95,-0.010314237,20.23037033
96,0.006732421,47.68384945
97,0.021734549,4.1201828
98,0.069623019,53.77800831
99,-0.010314237,27.54079502
100,0.006732421,19.12269905
101,0.021734549,4.215476322
102,0.069623019,23.16838615
103,-0.010314237,16.77080323
104,0.006732421,0.22819277
105,0.021734549,5.179673147
106,0.069623019,0.944468474
107,-0.010314237,5.266088796
108,0.006732421,0.217223167
109,0.021734549,4.881832671
110,0.069623019,0.932000256
111,-0.010314237,4.968475497
112,0.006732421,22.78887732
113,0.021734549,4.297049093
114,0.069623019,27.02062333
115,-0.010314237,40.35172023
116,0.006732421,20.38108886
117,0.021734549,4.403039002
118,0.069623019,25.13316621
119,-0.010314237,29.03154246
120,0.006732421,40.8214363
121,0.021734549,3.781986558
122,0.069623019,47.07212819
123,-0.010314237,34.79140888
124,0.006732421,22.64836218
125,0.021734549,4.067011023
126,0.069623019,26.65906544
127,-0.010314237,16.27605592
128,0.006732421,0.215955818
129,0.021734549,4.341073322
130,0.069623019,0.923486435
131,-0.010314237,4.423514462
132,0.006732421,0.212382352
133,0.021734549,4.495968866
134,0.069623019,0.925684178
135,-0.010314237,4.577984822
136,0.006732421,42.60540359
137,0.021734549,4.168532825
138,0.069623019,47.17852097
139,-0.010314237,27.59132981
140,0.006732421,12.65849892
141,0.021734549,4.052239311
142,0.069623019,16.23113939
143,-0.010314237,45.42961049
144,0.006732421,48.69340709
145,0.021734549,4.018075156
146,0.069623019,53.77373393
147,-0.010314237,41.12615688
148,0.006732421,14.72652615
149,0.021734549,4.281389725
150,0.069623019,18.2804806
151,-0.010314237,28.4627877
0,0.006732421,0.220395887
1,0.024932872,2.81031512
2,-0.004417135,92.58082153
3,-0.007087597,22.60290494
4,0.006732421,0.200568116
5,0.024932872,3.064395308
6,-0.004417135,57.01289359
7,-0.007087597,31.26374761
8,0.006732421,0.269017267
9,0.024932872,3.138730812
10,-0.004417135,58.43669419
11,-0.007087597,51.91674896
12,0.006732421,0.222744763
13,0.024932872,2.769900036
14,-0.004417135,2.051834238
15,-0.007087597,2.849653745
16,0.006732421,1.030004895
17,0.024932872,9.211479676
18,-0.004417135,9.329381609
19,-0.007087597,9.308891189
0,0.006732421,0.212607145
1,0.024932872,2.527458334
2,0.000674145,0.535401666
3,-0.007087597,2.616527259
4,0.006732421,0.205503845
5,0.024932872,2.540011311
6,0.000674145,0.545500314
7,-0.007087597,2.626941562
8,0.006732421,1.169215047
9,0.024932872,11.4066636
10,0.000674145,4.453742003
11,-0.007087597,11.49357486
12,0.006732421,0.213783371
13,0.024932872,2.590601194
14,0.000674145,0.54995662
15,-0.007087597,2.675214911
16,0.006732421,0.207499075
17,0.024932872,2.598218119
18,0.000674145,0.529459238
19,-0.007087597,2.685084486
20,0.006732421,0.224272478
21,0.024932872,2.590506721
22,0.000674145,0.563759124
23,-0.007087597,2.674501896
0,-0.008038104,0.787447643
1,0.021734549,6.845725274
2,-0.01356946,1.138555956
3,-0.010314237,6.927014828
4,-0.008038104,0.769309533
5,0.021734549,7.029516959
6,-0.01356946,1.137712228
7,-0.010314237,7.117854667
8,-0.008038104,0.747194707
9,0.021734549,7.117193353
10,-0.01356946,1.116183519
11,-0.010314237,7.200584602
12,-0.008038104,0.766184843
13,0.021734549,7.010193896
14,-0.01356946,1.137121105
15,-0.010314237,7.095753145
16,-0.008038104,0.774970889
17,0.021734549,6.460321581
18,-0.01356946,1.128970623
19,-0.010314237,6.534776807
20,-0.008038104,0.746451473
21,0.021734549,6.599937558
22,-0.01356946,1.099561644
23,-0.010314237,6.676761615
24,-0.008038104,0.753201795
25,0.021734549,6.308158755
26,-0.01356946,1.103119671
27,-0.010314237,6.385983872
28,-0.008038104,0.816455925
29,0.021734549,6.551630771
30,-0.01356946,1.175710499
31,-0.010314237,6.626260912
32,-0.008038104,0.751264286
33,0.021734549,6.163618302
34,-0.01356946,1.099744749
35,-0.010314237,6.23911072
36,-0.008038104,0.761205089
37,0.021734549,6.500465798
38,-0.01356946,1.114505613
39,-0.010314237,6.576600301
0,-0.008038104,0.777273905
1,0.021734549,6.501672614
2,-0.01356946,1.134448552
3,-0.010314237,6.586798036
4,-0.008038104,0.8108729
5,0.021734549,6.948488164
6,-0.01356946,1.173169351
7,-0.010314237,7.035934329
8,-0.008038104,0.728166699
9,0.021734549,6.936246872
10,-0.01356946,1.080299771
11,-0.010314237,7.021126735
12,-0.008038104,0.770396852
13,0.021734549,7.263054276
14,-0.01356946,1.159874165
15,-0.010314237,7.348184276
16,-0.008038104,0.788063776
17,0.021734549,6.632348824
18,-0.01356946,1.137119401
19,-0.010314237,6.717967689
20,-0.008038104,0.723147702
21,0.021734549,7.110633123
22,-0.01356946,1.08966608
23,-0.010314237,7.196239626
24,-0.008038104,0.776514149
25,0.021734549,6.22218678
26,-0.01356946,1.124140048
27,-0.010314237,6.298060405
28,-0.008038104,0.76112535
29,0.021734549,6.110244119
30,-0.01356946,1.121730733
31,-0.010314237,6.184327531
32,-0.008038104,0.770485222
33,0.021734549,6.3387097
34,-0.01356946,1.148187482
35,-0.010314237,6.414581025
36,-0.008038104,0.793566942
37,0.021734549,5.431635857
38,-0.01356946,1.122245431
39,-0.010314237,5.505017257
0,-0.008038104,0.766260493
1,0.021734549,5.99942826
2,-0.013426545,1.052963769
3,-0.010314237,6.085835803
4,-0.008038104,0.764731777
5,0.021734549,6.131820822
6,-0.013426545,1.049912858
7,-0.010314237,6.219662523
8,-0.008038104,0.782542622
9,0.021734549,6.30677681
10,-0.013426545,1.056271875
11,-0.010314237,6.392231405
12,-0.008038104,0.765209472
13,0.021734549,5.147853386
14,-0.013426545,1.058623326
15,-0.010314237,5.222557569
0,-0.008038104,0.766429853
1,0.021734549,5.597607541
2,-0.013426545,1.041915238
3,-0.010314237,5.680018485
0,-0.008038104,0.78082006
1,0.024932872,2.857866955
2,-0.01356946,1.102264166
3,-0.007087597,2.931773579
4,-0.008038104,0.770941436
5,0.024932872,2.761614668
6,-0.01356946,1.08562603
7,-0.007087597,2.836194897
8,-0.008038104,0.762254059
9,0.024932872,2.671085405
10,-0.01356946,1.078860712
11,-0.007087597,2.745733964
12,-0.008038104,0.808144116
13,0.024932872,2.705083919
14,-0.01356946,1.119201958
15,-0.007087597,2.786696601
0,-0.008038104,0.768627119
1,0.024932872,2.610297751
2,-0.01356946,1.102017856
3,-0.007087597,2.684686828
0,-0.008038104,0.753862846
1,0.024932872,3.192913282
2,-0.013426545,1.051233625
3,-0.007087597,3.26662128
0,0.006732421,0.223337042
1,-0.003109604,49.62761642
2,0.000674145,0.588203299
3,-0.037830124,49.69594067
4,0.006732421,0.214695191
5,-0.003109604,49.33567549
6,0.000674145,0.566066682
7,-0.037830124,49.40584279
8,0.006732421,0.22361511
9,-0.003109604,49.04549978
10,0.000674145,0.58672756
11,-0.037830124,49.11538527
12,0.006732421,0.212832689
13,-0.003109604,49.54951214
14,0.000674145,0.570457423
15,-0.037830124,49.61930678
16,0.006732421,0.209683621
17,-0.003109604,49.08085762
18,0.000674145,0.550916243
19,-0.037830124,49.14881358
20,0.006732421,0.208173275
21,-0.003109604,49.50608336
22,0.000674145,0.570600939
23,-0.037830124,49.5749611
24,0.006732421,0.217142022
25,-0.003109604,49.72491606
26,0.000674145,0.548306096
27,-0.037830124,49.79278461
28,0.006732421,0.212015593
29,-0.003109604,49.01207212
30,0.000674145,0.549988973
31,-0.037830124,49.07979096
32,0.006732421,0.205899084
33,-0.003109604,49.21031382
34,0.000674145,0.541954935
35,-0.037830124,49.27773007
36,0.006732421,0.203091681
37,-0.003109604,49.22712379
38,0.000674145,0.512384737
39,-0.037830124,49.29433393
0,0.006732421,0.217625141
1,-0.003109604,49.3115981
2,0.000674145,0.560653484
3,-0.037830124,49.37962815
4,0.006732421,0.228744304
5,-0.003109604,49.66834748
6,0.000674145,0.589789355
7,-0.037830124,49.73634714
8,0.006732421,0.223842776
9,-0.003109604,49.47220545
10,0.000674145,0.573073804
11,-0.037830124,49.54125147
12,0.006732421,0.223580873
13,-0.003109604,49.62539086
14,0.000674145,0.57364167
15,-0.037830124,49.69360166
16,0.006732421,0.224026513
17,-0.003109604,49.55638473
18,0.000674145,0.550962377
19,-0.037830124,49.62505139
20,0.006732421,0.239424872
21,-0.003109604,49.36518703
22,0.000674145,0.585273457
23,-0.037830124,49.43319414
24,0.006732421,0.222318494
25,-0.003109604,49.46009741
26,0.000674145,0.568122363
27,-0.037830124,49.52849244
28,0.006732421,0.209190094
29,-0.003109604,49.26020119
30,0.000674145,0.527354372
31,-0.037830124,49.32844238
32,0.006732421,0.206403339
33,-0.003109604,49.35564096
34,0.000674145,0.527510595
35,-0.037830124,49.42520703
36,0.006732421,0.207434618
37,-0.003109604,49.50435907
38,0.000674145,0.529606462
39,-0.037830124,49.57234324
0,0.006732421,0.224945283
1,-0.003109604,49.34250271
2,0.001345846,0.507673407
3,-0.037830124,49.40969698
4,0.006732421,0.220498323
5,-0.003109604,48.9267928
6,0.001345846,0.497165215
7,-0.037830124,48.99493922
8,0.006732421,0.201656199
9,-0.003109604,49.44943109
10,0.001345846,0.479824376
11,-0.037830124,49.51747807
12,0.006732421,0.219101512
13,-0.003109604,49.60939605
14,0.001345846,0.515099347
15,-0.037830124,49.6765957
0,0.006732421,0.20888803
1,-0.003109604,49.68382448
2,0.001345846,0.515756667
3,-0.037830124,49.75144635
0,0.006732421,0.247951782
1,0.021734549,6.011577582
2,-0.004417135,1.828678894
3,-0.010314237,6.101996601
4,0.006732421,0.231891322
5,0.021734549,5.633705068
6,-0.004417135,1.241136229
7,-0.010314237,5.721348214
8,0.006732421,0.225364602
9,0.021734549,5.154282761
10,-0.004417135,1.861470318
11,-0.010314237,5.240888953
12,0.006732421,0.23601836
13,0.021734549,5.430205548
14,-0.004417135,1.210850954
15,-0.010314237,5.519476581
16,0.006732421,0.223460615
17,0.021734549,4.946625662
18,-0.004417135,2.07404207
19,-0.010314237,5.036375582
20,0.006732421,0.225610888
21,0.021734549,5.190423822
22,-0.004417135,1.80978657
23,-0.010314237,5.281057429
24,0.006732421,0.215056205
25,0.021734549,4.863585353
26,-0.004417135,2.208271992
27,-0.010314237,4.943915021
28,0.006732421,0.219960678
29,0.021734549,4.820444119
30,-0.004417135,1.165925419
31,-0.010314237,4.89989512
32,0.006732421,0.219572353
33,0.021734549,5.006487215
34,-0.004417135,1.568191528
35,-0.010314237,5.086497617
36,0.006732421,0.225046039
37,0.021734549,5.078755593
38,-0.004417135,1.191806304
39,-0.010314237,5.158485568
0,0.006732421,0.228063667
1,0.021734549,6.350122523
2,0.000674145,0.569215691
3,-0.010314237,6.429262185
4,0.006732421,0.228931928
5,0.021734549,6.484510994
6,0.000674145,0.583209872
7,-0.010314237,6.562610686
8,0.006732421,0.231609583
9,0.021734549,6.464498138
10,0.000674145,0.579274166
11,-0.010314237,6.541874099
0,0.006732421,0.22368021
1,0.021734549,6.491922176
2,0.000674145,0.555623555
3,-0.010314237,6.579323995
4,0.006732421,0.228776252
5,0.021734549,7.069627905
6,0.000674145,0.589961851
7,-0.010314237,7.160015321
8,0.006732421,0.229888654
9,0.021734549,6.684317207
10,0.000674145,0.587212133
11,-0.010314237,6.773548067
12,0.006732421,0.226978123
13,0.021734549,6.363945365
14,0.000674145,0.584519911
15,-0.010314237,6.442697489
16,0.006732421,0.225652933
17,0.021734549,6.249782598
18,0.000674145,0.574774384
19,-0.010314237,6.330366099
20,0.006732421,0.226791668
21,0.021734549,6.2399001
22,0.000674145,0.582514191
23,-0.010314237,6.321148324
24,0.006732421,0.227468014
25,0.021734549,6.244021261
26,0.000674145,0.580081987
27,-0.010314237,6.323377287
28,0.006732421,0.236568093
29,0.021734549,6.536306918
30,0.000674145,0.597619545
31,-0.010314237,6.619237614
32,0.006732421,0.223560035
33,0.021734549,6.08718133
34,0.000674145,0.54752636
35,-0.010314237,6.167288387
0,0.006732421,5.954460394
1,0.021734549,14.73925475
2,0.001345846,7.576492882
3,-0.010314237,14.83154856
4,0.006732421,0.234229267
5,0.021734549,6.122613466
6,0.001345846,0.517150307
7,-0.010314237,6.20812161
8,0.006732421,0.238888478
9,0.021734549,5.819767284
10,0.001345846,0.518640614
11,-0.010314237,5.91037662
12,0.006732421,0.244119442
13,0.021734549,6.085191953
14,0.001345846,0.53626442
15,-0.010314237,6.169881082
16,0.006732421,0.245034313
17,0.021734549,5.925322318
18,0.001345846,0.535246706
19,-0.010314237,6.011199772
20,0.006732421,0.245982599
21,0.021734549,5.713257122
22,0.001345846,0.542103481
23,-0.010314237,5.798596323
24,0.006732421,0.233969271
25,0.021734549,5.808707964
26,0.001345846,0.515527391
27,-0.010314237,5.891322768
28,0.006732421,0.236222756
29,0.021734549,5.780172586
30,0.001345846,0.522521663
31,-0.010314237,5.863947356
32,0.006732421,0.245765615
33,0.021734549,5.545184851
34,0.001345846,0.540206993
35,-0.010314237,5.627267051
0,0.006732421,0.227969694
1,0.021734549,5.453985643
2,0.001345846,0.509697104
3,-0.010314237,5.542545557
4,0.006732421,0.227355862
5,0.021734549,5.900520384
6,0.001345846,0.513211238
7,-0.010314237,5.990315938
8,0.006732421,0.233474433
9,0.021734549,5.781428754
10,0.001345846,0.512554801
11,-0.010314237,5.867388725
0,0.006732421,0.208719385
1,0.024932872,2.802002192
2,-0.004417135,1.482265067
3,-0.007087597,2.884769702
4,0.006732421,0.230212271
5,0.024932872,2.769880319
6,-0.004417135,1.845054245
7,-0.007087597,2.850488257
8,0.006732421,0.224163949
9,0.024932872,2.905162394
10,-0.004417135,2.253662741
11,-0.007087597,2.986473918
12,0.006732421,0.212335944
13,0.024932872,2.558201838
14,-0.004417135,1.28587178
15,-0.007087597,2.642828369
0,0.006732421,0.206455827
1,0.024932872,2.77749474
2,-0.004417135,2.013607395
3,-0.007087597,2.860947227
0,0.006732421,0.241423213
1,0.024932872,2.595161283
2,0.000674145,0.597045767
3,-0.007087597,2.680881047
4,0.006732421,0.225560594
5,0.024932872,2.52867049
6,0.000674145,0.568926001
7,-0.007087597,2.61461519
8,0.006732421,0.22732619
9,0.024932872,2.508531189
10,0.000674145,0.579354787
11,-0.007087597,2.596153915
12,0.006732421,0.234369838
13,0.024932872,2.572605753
14,0.000674145,0.599314713
15,-0.007087597,2.658119392
16,0.006732421,0.244203877
17,0.024932872,2.538488364
18,0.000674145,0.61987859
19,-0.007087597,2.622324109
20,0.006732421,0.22412113
21,0.024932872,2.539348757
22,0.000674145,0.605994749
23,-0.007087597,2.62346034
24,0.006732421,0.237706745
25,0.024932872,2.505031216
26,0.000674145,0.579772806
27,-0.007087597,2.59555186
28,0.006732421,0.243034887
29,0.024932872,2.622951436
30,0.000674145,0.600300598
31,-0.007087597,2.713182533
32,0.006732421,0.240081477
33,0.024932872,2.702119374
34,0.000674145,0.591833496
35,-0.007087597,2.789480054
0,0.006732421,0.220061934
1,0.024932872,2.665191758
2,0.000674145,0.570831704
3,-0.007087597,2.748745584
4,0.006732421,0.221346474
5,0.024932872,2.704642296
6,0.000674145,0.553852236
7,-0.007087597,2.788385415
8,0.006732421,0.210931408
9,0.024932872,2.959147847
10,0.000674145,0.535239077
11,-0.007087597,3.042669034
