,totalLatency
16,2.7978490591049194
17,3.092640193303426
18,3.0472699125607807
19,2.993893873691559
20,11.557742381095887
21,11.881258781750997
22,11.893810061613719
23,11.90956172545751
24,1.282947015762329
25,1.751298443476359
26,1.7273168762524922
27,1.5857792576154073
28,1.337499725818634
29,1.7605085849761963
30,1.7102757692337036
31,1.574752946694692
32,1.2646855552991232
33,1.7037232716878254
34,1.5483272393544516
35,1.449987002213796
36,1.2518177549044291
37,1.466456699371338
38,1.5585147778193156
39,1.441110897064209
0,1.4401395718256633
1,1.7091909448305767
2,1.580736521879832
3,1.5806891481081644
4,4.714794007937114
5,4.983481327692668
6,4.945327627658844
7,4.957063122590383
8,4.480060931046804
9,4.794860402743022
10,4.729863937695821
11,4.703250022729238
12,11.900337394078573
13,12.328972895940145
14,12.320977560679118
15,12.213814043998719
0,2.066049063205719
1,2.3692139625549316
2,2.21055676539739
3,2.1956910729408263
0,2.8532929460207623
1,3.1704562346140546
2,3.0047595262527467
3,2.975861398379008
4,9.450350630283356
5,9.785831050078075
6,9.672303700447083
7,9.68998961051305
8,9.391362937291463
9,9.72763333717982
10,9.66718257665634
11,9.630722069740296
12,1.2980013330777487
13,1.6740817944208781
14,1.6405187845230103
15,1.5216236511866252
0,5.083939703305562
1,5.404838287830353
2,5.24980370203654
3,5.232074908415476
0,3.4508243481318157
1,3.711168384552002
2,3.5915850679079693
3,3.5819748322168987
0,2.0942123810450237
1,2.406821811199188
2,2.2543768167495726
3,2.2056440035502116
4,6.086332452297211
5,6.390002195040385
6,6.3118492046991985
7,6.326598326365153
8,3.72995134194692
9,4.026231209437053
10,3.942106533050537
11,3.939271020889282
12,5.709653691450755
13,6.061546524365743
14,5.975846890608469
15,5.939936621983846
16,2.0988646785418195
17,2.3840414762496946
18,2.335746157169342
19,2.266868305206299
20,8.344072937965393
21,8.65267219543457
22,8.658072221279145
23,8.66805593172709
24,1.2791725754737855
25,1.6693718671798705
26,1.6411387284596761
27,1.5183764855066935
28,1.3558783729871113
29,1.7699732383092244
30,1.7007961670557659
31,1.5872700810432434
32,1.281258503595988
33,1.7754274964332581
34,1.6212035854657492
35,1.5161447564760844
36,1.262071164449056
37,1.4641711235046386
38,1.5220063885053
39,1.409856339295705
0,1.381012539068858
1,2.235630706946055
2,1.633822456995646
3,1.5416839241981506
4,1.2992359201113384
5,1.4925415436426799
6,1.8483574430147807
7,1.433073643843333
8,1.2386437733968099
9,1.4307210008303324
10,1.3456337412198385
11,1.2541195511817933
0,12.019547200202942
1,12.828990066051484
2,12.356525015830993
3,12.371575725078582
4,16.045811851819355
5,16.371589497725168
6,16.73765693108241
7,16.448726896444956
8,11.428749926884969
9,11.740249061584473
10,11.763024536768595
11,11.784696288903554
12,2.0287750720977784
13,2.9101110816001894
14,2.4539430181185407
15,2.3232596635818483
16,1.2478734175364177
17,2.0360012610753375
18,1.4711679538091025
19,1.3724803924560547
20,1.3138286352157593
21,1.7759843071301777
22,1.9871100385983784
23,1.57254345814387
24,1.2554627776145935
25,1.693334658940633
26,1.5190051515897116
27,1.4174912730852762
28,1.242472493648529
29,1.443502954641978
30,1.8160643021265666
31,1.4089402516682943
32,1.2515637079874675
33,1.4521085540453593
34,1.6036300341288248
35,1.4768266479174297
0,5.430664896965027
1,6.262876359621684
2,5.693962756792704
3,5.655545934041341
4,9.643315629164379
5,10.448332973321278
6,9.988444638252258
7,9.986760131518047
8,3.263815236091614
9,3.5486661513646443
10,3.796033255259196
11,3.459906808535258
12,2.672754697004954
13,2.9694764018058777
14,2.8922629952430725
15,2.8623657544453938
16,9.625487927595774
17,9.955285104115804
18,10.290716834863026
19,9.980022263526916
20,3.1941802302996316
21,3.507766326268514
22,3.442330813407898
23,3.3901745041211444
24,3.707936457792918
25,4.524586407343547
26,4.053180909156799
27,3.926395845413208
28,3.7138206481933596
29,4.109142994880676
30,4.342786427338918
31,3.9245431224505105
32,2.6088455001513164
33,2.9884238918622335
34,2.939261591434479
35,2.8175992488861086
0,5.091746151447296
1,5.882035628954569
2,5.355275364716848
3,5.311505369345347
4,6.863058241208394
5,7.168319149812063
6,7.420533223946889
7,7.112964288393656
8,2.0815452973047894
9,2.3997890671094257
10,2.2369993845621745
11,2.18740576505661
0,1.428978188832601
1,1.7350004037221274
2,1.5798495570818583
3,1.5697346806526185
4,7.490618252754212
5,7.786021562417348
6,7.720122222105662
7,7.7457262635231015
8,4.696532988548279
9,4.995223399003347
10,4.9515294591585794
11,4.916239106655121
12,1.369582482179006
13,1.7947253823280334
14,1.7509272774060567
15,1.6321280161539713
0,1.6136006355285644
1,1.8939586520195006
2,1.7646651109059652
3,1.7346750736236571
0,12.633850701649983
1,13.438191131750743
2,12.93152859210968
3,12.885617931683859
4,17.915904859701794
5,18.730828130245207
6,18.268254558245342
7,18.290324318408967
8,12.882680634657541
9,13.243637359142303
10,13.43488092025121
11,13.139814670880636
12,14.063801737626394
13,14.427144420146941
14,14.2988645474116
15,14.332014318307241
16,21.042000989119213
17,21.365612037976582
18,21.742901710669198
19,21.439677488803863
20,12.77877447605133
21,13.094502298037211
22,13.081606101989745
23,13.041680673758188
24,1.3023492654164632
25,2.118631664911906
26,1.7034417033195495
27,1.5461443702379862
28,1.3407019654909769
29,1.8542630036671957
30,2.0435938358306887
31,1.6303617755572002
32,1.3352532823880514
33,1.8602607369422912
34,1.7967519203821818
35,1.6306778152783712
0,12.414533376693726
1,13.227810100714366
2,12.730623829364777
3,12.678269851207734
4,13.242719674110413
5,13.61365093390147
6,13.806990257898967
7,13.501319305102031
8,5.548108446598053
9,5.895055500666301
10,5.735658796628316
11,5.671254857381185
0,4.253844090302786
1,31.390735046068826
2,4.712752286593119
3,31.488988399505615
4,4.265031258265178
5,30.99669490257899
6,4.717236546675364
7,31.092890950043998
8,4.167204268773397
9,24.453976237773894
10,25.499197296301524
11,30.616977461179097
12,4.211348454157512
13,19.59203426440557
14,54.65370650688807
15,37.35073602994283
16,3.402159643173218
17,22.298093481858572
18,3.757576274871826
19,22.376572052637737
20,3.640220860640208
21,17.656878622372947
22,111.29715702931087
23,86.33838767210642
0,3.606309632460276
1,21.884037419160208
2,3.897873016198476
3,21.97929859161377
4,4.280214842160543
5,18.681353330612183
6,4.60589230855306
7,18.75883556207021
0,67.36465553840002
1,21.745808299382528
2,68.77438933451971
3,44.699181985855105
4,4.389349377155304
5,18.871126274267834
6,5.100245742003123
7,18.966805382569632
8,40.16297004620234
9,21.331733707586924
10,40.96496491829554
11,28.774441385269164
12,4.649990252653757
13,14.983528526624044
14,5.375216714541117
15,15.057308900356293
16,4.664013131459554
17,16.347135440508524
18,5.414156846205393
19,16.42309671243032
0,3.3567457516988117
1,10.232209722201029
2,159.37880349556605
3,43.777994803587596
4,4.061888368924459
5,11.089420394102733
6,99.7826644619306
7,33.62570793231328
8,4.6139427383740745
9,11.586777194341023
10,150.48908794720967
11,69.08130461374918
0,0.344666850566864
1,23.665209341049195
2,93.97096839348475
3,85.3731832186381
4,0.29996278683344524
5,21.48697853088379
6,12.517360691229502
7,21.58528680006663
8,0.24604977369308473
9,21.956787741184236
10,116.60093636115393
11,80.24305011034012
12,0.26336438258488976
13,18.368527738253274
14,12.787648169199626
15,18.44685315688451
16,0.2511443614959717
17,17.5146808664004
18,58.482951267560324
19,29.598766553401948
20,0.24910166660944622
21,20.54174928267797
22,12.13099053700765
23,20.621215864022574
0,0.32717414299647013
1,30.34005140066147
2,1.4773350040117899
3,30.43455190261205
4,0.28627848625183105
5,26.798259802659352
6,56.31163498957952
7,43.42458264430364
8,0.28081792990366616
9,25.471387112140654
10,50.24250580469767
11,54.92508337895075
12,0.28187835613886514
13,27.499675325552623
14,54.144979147116345
15,32.81302764415741
16,0.2857811053593953
17,20.95028426647186
18,8.255781439940135
19,32.71703414122263
20,0.2540068030357361
21,20.398544490337372
22,65.50727338790894
23,57.093363813559215
24,0.21939201752344767
25,17.190175131956735
26,49.92932124137879
27,37.21569648186366
28,0.29314448436101276
29,22.703338177998862
30,6.356535398960114
31,24.28145078023275
32,0.29056526025136314
33,23.09877350727717
34,1.1502787550290425
35,29.052863121032715
36,0.28434511423110964
37,23.842595887184142
38,1.232410474618276
39,37.16146578391393
40,0.25533829927444457
41,20.000024167696633
42,73.52552706797918
43,48.00153843164444
44,0.22008208433787027
45,17.250114556153616
46,52.165290570259096
47,57.5592077533404
48,0.24385101795196534
49,19.46636173327764
50,36.92867341836293
51,26.695572157700855
52,0.2689183751742045
53,22.28997240861257
54,22.011205931504566
55,25.33273594379425
56,0.26214170455932617
57,21.197868609428404
58,0.7890587568283081
59,21.269067474206288
0,0.31264873743057253
1,22.84817204475403
2,0.6134150346120198
3,22.942059036095937
4,0.33700818618138634
5,22.01521665652593
6,0.6635867357254028
7,22.110221230983733
8,0.29706071615219115
9,21.967095867792764
10,0.6324410716692607
11,22.059592306613922
12,0.22979556719462077
13,17.57611716588338
14,1.0281059583028158
15,17.651604783535003
0,0.2513537287712097
1,19.724748345216117
2,2.2065850615501406
3,19.81429927746455
4,0.3193970561027527
5,20.345794586340585
6,2.2070765376091
7,20.43799710671107
8,0.2281834284464518
9,18.42841321627299
10,2.315156630674998
11,18.51931749979655
12,0.3017495473225911
13,19.227474506696066
14,2.2295177141825357
15,19.322822352250416
16,0.3490202069282532
17,22.761784847577413
18,2.2149869441986083
19,22.85717370510101
20,0.3690571626027425
21,20.387500627835593
22,2.096386933326721
23,20.484625454743703
24,54.157042229175566
25,19.218730970223746
26,58.388463377952576
27,37.414799535274504
28,30.17326240936915
29,21.073339132467904
30,38.738628315925595
31,27.145137961705526
32,0.3407657583554586
33,20.89757035970688
34,2.1446574449539186
35,37.203060674667356
36,0.367342472076416
37,24.123970234394072
38,2.454453488190969
39,47.12862686713537
40,61.47150663137436
41,21.02057342529297
42,65.08547226190566
43,67.19538047711055
44,80.24224657217661
45,18.030099964141847
46,83.98177704811096
47,73.60300438404083
48,40.74611395597458
49,16.969096585114798
50,47.57042636871338
51,50.479409686724345
52,17.89000093539556
53,18.743278674284618
54,25.933955653508505
55,25.32201023896535
56,0.3721397837003072
57,22.797566254933674
58,3.936144030094147
59,27.828833707173665
60,0.35357528924942017
61,20.498020680745444
62,2.48146169980367
63,37.114576768875125
64,118.00065737565359
65,16.83118911186854
66,122.69327432314554
67,73.1068014740944
68,74.61940791606904
69,19.750794442494712
70,78.40479785203934
71,83.57914249102275
72,73.83150866429011
73,16.952106142044066
74,81.86530150175095
75,73.11812543869019
76,65.14695414702098
77,15.004438936710358
78,74.7949894507726
79,34.18758128881454
80,43.13712567488353
81,13.404328421751659
82,53.993320628007254
83,27.69751108487447
84,0.28169387578964233
85,15.940707910060883
86,2.0941891709963483
87,20.198741845289867
88,13.700099619229634
89,14.349943470954894
90,15.282567834854126
91,43.229486866792044
92,72.52169300317765
93,15.174303154150644
94,79.99656678040823
95,52.51398185491562
96,50.44868525664012
97,13.312473237514496
98,60.351822062333426
99,38.209096876780194
100,10.384239892164866
101,15.162156355381011
102,20.49953192869822
103,19.459777013460794
104,0.31291905641555784
105,20.45711486339569
106,2.431241687138875
107,27.812668120861055
108,0.2726208249727885
109,17.624049297968547
110,2.3236558357874553
111,31.60521725813548
112,79.10689909060797
113,13.482133611043293
114,84.37808260520299
115,59.34823484420777
116,56.07668112516403
117,16.24123146533966
118,61.24232229789098
119,66.11823602914811
120,61.33420689503352
121,14.521465400854746
122,68.27080222765605
123,53.74555575450261
124,14.026314016183218
125,15.081619783242543
126,24.048370611667632
127,19.22959980169932
128,0.2505379835764567
129,14.473029259840647
130,2.078815722465515
131,15.46175975004832
132,28.514586695035298
133,14.407682247956593
134,31.528835904598235
135,39.03159523010254
136,74.46263201236725
137,14.889536408583323
138,78.38273729085923
139,86.79809437592824
140,48.11707663138707
141,14.438235199451446
142,52.339610461393995
143,73.07447118361792
144,48.279027732213336
145,12.9151132106781
146,58.143840936819714
147,41.11518677870433
148,17.41078027486801
149,16.30147219101588
150,24.66903737386068
151,29.962686681747435
0,0.3080392797787984
1,12.381919920444489
2,100.90381756226222
3,44.37617954015732
4,0.32793818712234496
5,12.157695921262105
6,71.09428972800573
7,45.976514486471814
8,0.4887441396713257
9,24.67415258089701
10,22.096893501281738
11,24.774698662757874
0,0.2647114276885986
1,9.886936533451081
2,0.9282259265581767
3,9.968477857112884
4,0.3104301850001017
5,9.733276641368866
6,0.9680051525433858
7,9.811539741357167
8,0.5737709283828736
9,23.690319152673087
10,4.517834389209748
11,23.77416563431422
12,0.3465936700503031
13,10.214982354640961
14,2.856306521097819
15,10.295102059841156
16,0.34974554777145384
17,10.607158362865448
18,1.3357538143793741
19,10.688617070515951
20,0.3370865186055501
21,9.888900975386301
22,1.531347119808197
23,9.96218172709147
0,3.874635418256124
1,27.592417844136556
2,4.330342853069306
3,27.685461592674255
4,4.090263287226359
5,28.637898802757263
6,4.521198936303457
7,28.735762985547385
8,3.6487351735432942
9,29.468466377258302
10,4.092376065254212
11,29.561753288904825
12,4.210881237188975
13,28.1318244377772
14,4.631779603163401
15,28.2257510304451
16,3.5452346007029214
17,23.28268815676371
18,3.9271576523780825
19,23.36052366097768
20,3.6695523579915363
21,25.48451166152954
22,4.1001379569371545
23,25.563944244384764
24,3.755082122484843
25,23.512582409381867
26,4.1270168622334795
27,23.59231427907944
28,3.607589364051819
29,22.962657670180004
30,3.995188820362091
31,23.03976084391276
32,3.204296545187632
33,23.036885790030162
34,3.5490035017331443
35,23.115175338586173
36,3.557879857222239
37,24.94336330095927
38,3.919563853740692
39,25.02122106949488
0,4.1602618932724
1,30.59381821950277
2,4.569419042269389
3,30.689087879657745
4,4.573186051845551
5,31.650985566775002
6,5.010346293449402
7,31.74633264541626
8,3.3196861743927
9,30.126294084390004
10,3.723486129442851
11,30.22086331049601
12,3.9720022241274515
13,30.388690654436747
14,4.421896191438039
15,30.48595343430837
16,4.223619659741719
17,28.832590234279632
18,4.6052019993464155
19,28.926001874605813
20,3.6289256532986958
21,30.95438999334971
22,4.029330523808797
23,31.0513348142306
24,3.9405532280604043
25,23.44475864569346
26,4.349050176143646
27,23.522785731156667
28,3.4654627323150633
29,22.43239844640096
30,3.827848283449809
31,22.508712506294252
32,3.417513847351074
33,24.159778718153635
34,3.798273555437724
35,24.238636342684426
36,3.823001046975454
37,22.517996537685395
38,4.220124125480652
39,22.594896284739175
0,3.7007935563723247
1,25.94868217309316
2,3.9911049445470175
3,26.046017797787986
4,3.9179781874020896
5,26.480326398213705
6,4.211208693186442
7,26.57967230876287
8,3.547285525004069
9,26.28475178082784
10,3.829983150959015
11,26.380583941936493
12,3.667254459857941
13,18.476469604174294
14,3.9936490853627524
15,18.552655490239463
0,3.5866150975227358
1,23.046614452203116
2,3.8621366461118063
3,23.13787057797114
0,3.518055462837219
1,12.052183532714844
2,3.9210201183954876
3,12.144792322317759
4,3.7108988126118976
5,11.45832660595576
6,4.140833286444346
7,11.534998591740926
8,3.370224972565969
9,11.124425192674002
10,3.7771884560585023
11,11.203271806240082
12,4.212141621112823
13,12.566275596618652
14,4.558248015244802
15,12.66223208506902
0,3.808474926153819
1,11.542699491977691
2,4.197543203830719
3,11.621770393848418
0,3.544584798812866
1,13.250251777966817
2,3.826357928911845
3,13.327309385935466
0,0.3559882839520772
1,24.692236669858296
2,8.45080258846283
3,24.790037087599437
4,0.3325471480687459
5,24.698616508642832
6,8.382671904563903
7,24.79619598388672
8,0.3134351293245951
9,21.529364387194317
10,8.237658170859019
11,21.62708688179652
12,0.32509514490763347
13,22.878296236197155
14,7.798795560995738
15,22.975610355536144
16,0.2903039296468099
17,20.5342014670372
18,8.70962469180425
19,20.632961221536
20,0.3118022282918294
21,22.005957388877867
22,8.827084891001384
23,22.106831816832223
24,0.24720135529836018
25,19.502741010983787
26,9.547895709673563
27,19.58272092739741
28,0.2348876953125
29,17.202606077988943
30,7.003313255310059
31,17.28425524632136
32,0.25086662769317625
33,20.246404361724853
34,8.228866358598074
35,20.326330685615538
36,0.24524646600087482
37,19.024309158325195
38,7.215098118782043
39,19.10454366207123
0,0.2890763441721598
1,23.653290168444315
2,0.7077813029289246
3,23.726001314322154
4,0.2612886985143026
5,23.449051638444264
6,0.644152561823527
7,23.52336225907008
8,0.29272218942642214
9,23.753633427619935
10,0.7188347140947978
11,23.82365225950877
0,0.33006153504053753
1,29.21898301442464
2,0.832767371336619
3,29.31353857119878
4,0.3193084478378296
5,30.454010844230652
6,0.795503048102061
7,30.550976872444153
8,0.324210246404012
9,29.36344916820526
10,0.786630121866862
11,29.45416351954142
12,0.27178014516830445
13,21.556035387516022
14,0.6772725462913514
15,21.630094277858735
16,0.3069084962209066
17,24.294909560680388
18,0.7457194646199544
19,24.367164182662965
20,0.28496994177500407
21,22.4164515932401
22,0.7089954217274984
23,22.492983023325603
24,0.28816508054733275
25,22.370208549499512
26,0.7166529258092245
27,22.44111843506495
28,0.30573625564575196
29,24.591872560977937
30,0.7520740628242493
31,24.668973966439566
32,0.25572398900985716
33,21.207330441474916
34,0.6338812708854675
35,21.278604571024577
0,2.4218690514564516
1,38.518501444657645
2,3.53914711078008
3,38.61660358111064
4,0.31906967163085936
5,24.963499240080516
6,0.6150278131167094
7,25.056951634089152
8,0.3088419079780579
9,25.783333671092986
10,0.6032711704572041
11,25.878762646516165
12,0.30482393900553384
13,24.054039005438486
14,0.6185653050740559
15,24.144572019577026
16,0.3090682069460551
17,25.753762312730153
18,0.6049041986465454
19,25.849661795298257
20,0.30999658107757566
21,23.86314466794332
22,0.6051199316978455
23,23.95241261323293
24,0.26425741910934447
25,19.939036337534585
26,0.6142130732536316
27,20.01429556210836
28,0.263809327284495
29,20.223668392499288
30,0.6518874168395996
31,20.305881412823997
32,0.2673700213432312
33,18.619900155067445
34,0.668897020816803
35,18.691654566923777
0,0.31408758560816447
1,22.36540828148524
2,0.6064854303995768
3,22.46167644659678
4,0.34624378283818563
5,23.97185869614283
6,0.6453479607899983
7,24.067802254358927
8,0.3467461705207825
9,23.594724090894065
10,0.639147679011027
11,23.685230088233947
0,0.2469295899073283
1,12.278772898515065
2,8.249073922634125
3,12.361126430829366
4,0.3308374762535095
5,11.76598121325175
6,9.106014466285705
7,11.847294223308563
8,0.3137221852938334
9,11.574423042933146
10,9.83437586625417
11,11.65596110423406
12,0.22751783927281696
13,12.900511984030405
14,7.819770296414693
15,13.000112438201905
0,0.2667452017466227
1,9.10147866010666
2,6.86712204615275
3,9.184368379910786
0,0.3547816753387451
1,10.017076575756073
2,0.9278178811073303
3,10.097681339581808
4,0.3490259806315104
5,10.066973106066387
6,1.4793121377627054
7,10.14763087828954
8,0.3560692270596822
9,9.213275774319966
10,1.059700644016266
11,9.292574405670166
12,0.3580113410949707
13,10.129242110252381
14,1.2294978221257529
15,10.203663527965546
16,0.3620469292004903
17,9.79737114906311
18,1.740973961353302
19,9.879999832312267
20,0.35819552739461263
21,9.90221835374832
22,0.8139407674471537
23,9.975315920511882
24,0.269123117129008
25,10.768347875277202
26,0.7383236567179362
27,10.858649472395578
28,0.27536914745966595
29,11.68592396179835
30,0.8423948327700297
31,11.78225373029709
32,0.2690134326616923
33,11.715231704711915
34,0.6734376708666484
35,11.806022902329763
0,0.35234994888305665
1,10.367183570067088
