,totalLatency
25,0.021734549223953806
26,-0.004417135480580901
27,-0.010314236621149157
28,0.006732421227677712
29,0.021734549223953806
30,-0.004417135480580901
31,-0.010314236621149157
32,0.006732421227677712
33,0.021734549223953806
34,-0.004417135480580901
35,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.000674144845786118
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.000674144845786118
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.000674144845786118
11,-0.010314236621149157
12,0.006732421227677712
13,0.021734549223953806
14,0.000674144845786118
15,-0.010314236621149157
16,0.006732421227677712
17,0.021734549223953806
18,0.000674144845786118
19,-0.010314236621149157
20,0.006732421227677712
21,0.021734549223953806
22,0.000674144845786118
23,-0.010314236621149157
24,0.006732421227677712
25,0.021734549223953806
26,0.000674144845786118
27,-0.010314236621149157
28,0.006732421227677712
29,0.021734549223953806
30,0.000674144845786118
31,-0.010314236621149157
32,0.006732421227677712
33,0.021734549223953806
34,0.000674144845786118
35,-0.010314236621149157
36,0.006732421227677712
37,0.021734549223953806
38,0.000674144845786118
39,-0.010314236621149157
40,0.006732421227677712
41,0.021734549223953806
42,0.000674144845786118
43,-0.010314236621149157
44,0.006732421227677712
45,0.021734549223953806
46,0.000674144845786118
47,-0.010314236621149157
48,0.006732421227677712
49,0.021734549223953806
50,0.000674144845786118
51,-0.010314236621149157
52,0.006732421227677712
53,0.021734549223953806
54,0.000674144845786118
55,-0.010314236621149157
56,0.006732421227677712
57,0.021734549223953806
58,0.000674144845786118
59,-0.010314236621149157
60,0.006732421227677712
61,0.021734549223953806
62,0.000674144845786118
63,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.0013458463122783017
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.0013458463122783017
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.0013458463122783017
11,-0.010314236621149157
12,0.006732421227677712
13,0.021734549223953806
14,0.0013458463122783017
15,-0.010314236621149157
16,0.006732421227677712
17,0.021734549223953806
18,0.0013458463122783017
19,-0.010314236621149157
20,0.006732421227677712
21,0.021734549223953806
22,0.0013458463122783017
23,-0.010314236621149157
24,0.006732421227677712
25,0.021734549223953806
26,0.0013458463122783017
27,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.021734549223953806
2,0.06962301869302076
3,-0.010314236621149157
4,0.006732421227677712
5,0.021734549223953806
6,0.06962301869302076
7,-0.010314236621149157
8,0.006732421227677712
9,0.021734549223953806
10,0.06962301869302076
11,-0.010314236621149157
12,0.006732421227677712
13,0.021734549223953806
14,0.06962301869302076
15,-0.010314236621149157
16,0.006732421227677712
17,0.021734549223953806
18,0.06962301869302076
19,-0.010314236621149157
20,0.006732421227677712
21,0.021734549223953806
22,0.06962301869302076
23,-0.010314236621149157
24,0.006732421227677712
25,0.021734549223953806
26,0.06962301869302076
27,-0.010314236621149157
28,0.006732421227677712
29,0.021734549223953806
30,0.06962301869302076
31,-0.010314236621149157
32,0.006732421227677712
33,0.021734549223953806
34,0.06962301869302076
35,-0.010314236621149157
36,0.006732421227677712
37,0.021734549223953806
38,0.06962301869302076
39,-0.010314236621149157
40,0.006732421227677712
41,0.021734549223953806
42,0.06962301869302076
43,-0.010314236621149157
44,0.006732421227677712
45,0.021734549223953806
46,0.06962301869302076
47,-0.010314236621149157
48,0.006732421227677712
49,0.021734549223953806
50,0.06962301869302076
51,-0.010314236621149157
52,0.006732421227677712
53,0.021734549223953806
54,0.06962301869302076
55,-0.010314236621149157
56,0.006732421227677712
57,0.021734549223953806
58,0.06962301869302076
59,-0.010314236621149157
60,0.006732421227677712
61,0.021734549223953806
62,0.06962301869302076
63,-0.010314236621149157
64,0.006732421227677712
65,0.021734549223953806
66,0.06962301869302076
67,-0.010314236621149157
68,0.006732421227677712
69,0.021734549223953806
70,0.06962301869302076
71,-0.010314236621149157
72,0.006732421227677712
73,0.021734549223953806
74,0.06962301869302076
75,-0.010314236621149157
76,0.006732421227677712
77,0.021734549223953806
78,0.06962301869302076
79,-0.010314236621149157
80,0.006732421227677712
81,0.021734549223953806
82,0.06962301869302076
83,-0.010314236621149157
84,0.006732421227677712
85,0.021734549223953806
86,0.06962301869302076
87,-0.010314236621149157
88,0.006732421227677712
89,0.021734549223953806
90,0.06962301869302076
91,-0.010314236621149157
92,0.006732421227677712
93,0.021734549223953806
94,0.06962301869302076
95,-0.010314236621149157
96,0.006732421227677712
97,0.021734549223953806
98,0.06962301869302076
99,-0.010314236621149157
100,0.006732421227677712
101,0.021734549223953806
102,0.06962301869302076
103,-0.010314236621149157
104,0.006732421227677712
105,0.021734549223953806
106,0.06962301869302076
107,-0.010314236621149157
108,0.006732421227677712
109,0.021734549223953806
110,0.06962301869302076
111,-0.010314236621149157
112,0.006732421227677712
113,0.021734549223953806
114,0.06962301869302076
115,-0.010314236621149157
116,0.006732421227677712
117,0.021734549223953806
118,0.06962301869302076
119,-0.010314236621149157
120,0.006732421227677712
121,0.021734549223953806
122,0.06962301869302076
123,-0.010314236621149157
124,0.006732421227677712
125,0.021734549223953806
126,0.06962301869302076
127,-0.010314236621149157
128,0.006732421227677712
129,0.021734549223953806
130,0.06962301869302076
131,-0.010314236621149157
132,0.006732421227677712
133,0.021734549223953806
134,0.06962301869302076
135,-0.010314236621149157
136,0.006732421227677712
137,0.021734549223953806
138,0.06962301869302076
139,-0.010314236621149157
140,0.006732421227677712
141,0.021734549223953806
142,0.06962301869302076
143,-0.010314236621149157
144,0.006732421227677712
145,0.021734549223953806
146,0.06962301869302076
147,-0.010314236621149157
148,0.006732421227677712
149,0.021734549223953806
150,0.06962301869302076
151,-0.010314236621149157
,totalLatency
0,0.006732421227677712
1,0.024932872465331282
2,-0.004417135480580901
3,-0.007087596826046649
4,0.006732421227677712
5,0.024932872465331282
6,-0.004417135480580901
7,-0.007087596826046649
8,0.006732421227677712
9,0.024932872465331282
10,-0.004417135480580901
11,-0.007087596826046649
12,0.006732421227677712
13,0.024932872465331282
14,-0.004417135480580901
15,-0.007087596826046649
16,0.006732421227677712
17,0.024932872465331282
18,-0.004417135480580901
19,-0.007087596826046649
,totalLatency
0,0.006732421227677712
1,0.024932872465331282
2,0.000674144845786118
3,-0.007087596826046649
4,0.006732421227677712
5,0.024932872465331282
6,0.000674144845786118
7,-0.007087596826046649
8,0.006732421227677712
9,0.024932872465331282
10,0.000674144845786118
11,-0.007087596826046649
12,0.006732421227677712
13,0.024932872465331282
14,0.000674144845786118
15,-0.007087596826046649
16,0.006732421227677712
17,0.024932872465331282
18,0.000674144845786118
19,-0.007087596826046649
20,0.006732421227677712
21,0.024932872465331282
22,0.000674144845786118
23,-0.007087596826046649
