,totalLatency
43,0.6088251905394007
44,0.6047093093603115
45,0.6042740414966101
46,0.6566236412478882
47,0.6088251905394007
48,0.6047093093603115
49,0.6042740414966101
50,0.6476629132112487
51,0.6088251905394007
52,0.6047093093603115
53,0.6042740414966101
54,0.6476629132112487
55,0.6088251905394007
56,0.6047093093603115
57,0.6042740414966101
58,0.6090373498116095
59,0.6088251905394007
60,0.6047093093603115
61,0.6042740414966101
62,0.6090373498116095
63,0.6088251905394007
0,0.6069667237979017
1,0.637313123978858
2,0.6494570364390732
3,0.6492448771668643
4,0.6069667237979017
5,0.6446937281240737
6,0.6584827146221328
7,0.6492448771668643
8,0.6069667237979017
9,0.6446937281240737
10,0.6117129388067458
11,0.6492448771668643
12,0.6047093093603115
13,0.6354540506046134
14,0.6476629132112487
15,0.6088251905394007
0,0.6069667237979017
1,0.637313123978858
2,0.6117129388067458
3,0.6492448771668643
4,0.6069667237979017
5,0.637313123978858
6,0.6117129388067458
7,0.6492448771668643
8,0.6069667237979017
9,0.637313123978858
10,0.6494570364390732
11,0.6492448771668643
12,0.6069667237979017
13,0.637313123978858
14,0.6494570364390732
15,0.6492448771668643
16,0.6069667237979017
17,0.605780224311256
18,0.6584827146221328
19,0.6492448771668643
20,0.6069667237979017
21,0.605780224311256
